entrez,log2FoldChange,pvalue,padj
2878,-1684.5102857142856,0.18534053315759763,0.6247268960842961
2879,-232.26728571428566,0.37824905919341584,0.7615095342572736
2880,6.604934,0.07909385792015941,0.47794614078080416
2882,-14.950471428571433,0.5870984675779684,0.863961675892444
2885,136.00608571428563,0.16817877614473578,0.606621888488813
2886,-14.237367999999996,0.07036340234908536,0.45902863899728463
2887,-109.26828571428572,0.024188779323069204,0.31581473864451953
2888,-1.213993628571429,0.6614074167695562,0.8942026782689717
2889,13.951948571428574,0.505547235585686,0.8266035200109868
2890,2.0738585714285698,0.5559198115679019,0.8498270899031213
2891,-11.809530342857142,0.2102640935950487,0.6507205637391067
2892,-42.10308428571428,0.02637820399012195,0.3239069852469878
2893,-4.277983428571428,0.1321118015042945,0.5641812658945013
2894,19.74044857142855,0.16676879926935256,0.6052093521871665
2895,6.7070101714285695,0.14261594764757798,0.5766092342151601
2896,-269.6517142857142,0.1515044276828217,0.5865655772438798
2897,10.645788285714284,0.12560533082463013,0.5565416456308143
2898,-4.812873714285715,0.15376330345466704,0.5893864705821593
2899,-10.820009999999996,0.06655130295559092,0.45094714203704717
2900,3.6442271428571447,0.3452086564593349,0.7449590816195981
2901,13.591154285714289,0.29059081423443656,0.7108466896218161
2902,-10.358715714285715,0.32402789213372524,0.7313636941584344
2903,-8.183968285714288,0.11503060578349826,0.5384771910399445
2904,-4.326839428571429,0.12427811844735225,0.5545690586917178
2905,-10.204422857142857,0.03364330428918895,0.3552698180862104
2906,17.658897142857153,0.016604015480221123,0.2764821855506015
2907,52.84856857142853,0.0983829677565118,0.5146468390822123
2908,142.85302857142847,0.06418676033011017,0.4436115688343792
2909,-23.42697142857139,0.6224991169974533,0.8795973334841515
2911,3.3760835714285724,0.36945289345347254,0.7574842815234861
2912,3.763878857142857,0.3507395301233824,0.746845516137418
2913,-1.7267974285714285,0.496912055779086,0.8215832022034473
2914,10.007876571428572,0.15365325179132866,0.5892124801298144
2915,6.595061971428573,0.042444654655478226,0.3869786151590379
2916,3.6740828571428565,0.19427284843495193,0.6345580971492321
2918,3.772365428571428,0.3512188936881704,0.747165208061971
2919,203.89657142857138,0.019537417535826444,0.2942203342485109
2920,121.7690657142857,0.011062959577261803,0.23578953412370288
2921,33.6114797142857,0.05177735782293886,0.411535056384283
2922,-7.410003142857142,0.03130380357313139,0.34808128711684305
2923,309.148285714286,0.09460309624791485,0.5092596396645874
2925,8.164640000000006,0.4539364589954079,0.8010772673027541
2926,-66.3446857142857,0.007774961141907558,0.20649268445971128
2928,3.0385450000000005,0.32531570946028293,0.7325632790255754
2931,4.8130114285714285,0.612859717120961,0.8759202626037794
2932,60.82965999999996,0.17456163867109487,0.6131105067363709
2934,-537.5891428571429,0.25398797920660116,0.6838426534259575
2935,-60.671828571428534,0.008344989197604659,0.21162443616838345
2936,30.187028571428556,0.47243452994284757,0.8098262595603432
2937,-29.18297142857142,0.3634153845671773,0.7536120818937427
2938,2.936323600000001,0.03128090600451351,0.34808128711684305
2940,3.5806971428571437,0.51895231471372,0.8326392625861091
2941,-245.1648571428571,0.0002712559046680152,0.059561914006922616
2944,11.93780000000001,0.7534379040754491,0.9278473861238834
2946,23.377742857142863,0.6080905404052186,0.8735739324904839
2947,-65.15011428571435,0.036687650121101666,0.36622581988193237
2948,-1.6892228571428518,0.8738066278107439,0.9672073540857019
2949,-4.054068571428559,0.8828574666326198,0.9700357921716267
2950,-70.4955142857142,0.4467407616870505,0.7967977623351061
2952,-42.12660428571425,0.3661305368902731,0.7555251469117489
2953,0.5111485714285706,0.971806603271031,0.9933029514295332
2954,-2.436171428571427,0.7277030412587882,0.9174755437881169
2956,-37.026057142857155,0.31932838042322775,0.7288641001760815
2957,157.95908571428572,0.004733270913698948,0.1693708846473368
2958,-32.294142857142845,0.41369376757257004,0.7800265592219096
2959,32.994600000000105,0.14034153763643717,0.5736479962488741
2960,-16.771199999999965,0.5142706039737571,0.8306317062002568
2961,36.37217142857148,0.03283461051559253,0.35277765180405163
2962,19.634157142857134,0.1486788625840182,0.5830595905738915
2963,-5.9722771428571235,0.6787787360474403,0.9009544868429755
2965,-12.337628571428638,0.700806676194034,0.9079735136798569
2967,-27.987742857142834,0.17601030800531028,0.6145812530164161
2968,-6.265414285714293,0.47076077913072956,0.8092254575520028
2969,-1.8991628571428478,0.8565970359211892,0.9618903869170471
2971,165.9079999999999,0.11198099168656883,0.5347214603024586
2972,8.177355000000004,0.2803454964565813,0.7038318344700084
2974,-0.3055201428571426,0.9686768122841212,0.992564957963011
2975,38.6507428571428,0.3291375775571734,0.734895249532634
2976,72.32097142857145,0.0895426924487052,0.49912587527412045
2977,-47.99648285714282,0.39431660526574625,0.7697240224649035
2978,-38.13052,0.12592803911444223,0.5569130096725817
2979,-10.17095714285714,0.013307390043423285,0.2521869226278369
2980,1.367222571428572,0.8135595639575481,0.9489243274700749
2981,8.668653657142857,0.16601140277944804,0.60364520655047
2982,-35.46419999999998,0.55713552241612,0.8503381883712529
2983,24.791477142857154,0.18725027117846163,0.6270848133700302
2984,4.1670332000000005,0.2487283624129973,0.679899574827492
2986,1.1231262285714287,0.0367082035863422,0.36626207590486476
2987,-99.40988571428568,0.0997053892790364,0.5166834853027013
2990,-144.42514285714287,0.1568441641588993,0.5922684353469037
2992,106.23605714285713,0.09108260831224708,0.5021999299379085
2993,6.654803000000001,0.1351136935370059,0.567689325607915
2994,8.597232571428572,0.1346066182157542,0.5669529967603699
2995,-12.542114285714263,0.7710592668627597,0.9348426781914446
2996,3.925529285714285,0.16350635062115956,0.601141977860635
2997,56.204548571428546,0.032354897613025554,0.3516025949928658
2998,4.0863616857142855,0.3711343753822815,0.7582284709988723
2999,105.23312485714285,0.0013131807003902197,0.10523768296981788
3000,5.013322285714283,0.32331669166709187,0.7312025350883324
3001,342.0885,0.00023621758534024282,0.05648390922941465
3002,152.12310000000002,0.0005195668450028408,0.07361373110237591
3003,497.05627999999996,0.0008358639238925765,0.08655465916444435
3004,26.581305714285712,0.006073543362362817,0.18792924920044538
3005,1.5144000000000233,0.9838927697063911,0.9957846794102493
3006,55.927325714285715,0.00527545496454037,0.1773388006719308
3007,3.086537428571428,0.09275021337947947,0.5050720000532869
3008,0.3802015999999986,0.8742962784984509,0.9673806821326508
3009,1.6428899142857145,0.5680596938670077,0.8556341431493607
3010,4.4801912857142865,0.2434052075707044,0.6754392591954658
3012,2.1683876857142854,0.34268056683946124,0.7431550791378895
3014,74.40650285714287,0.21389523959554432,0.6533729384259671
3015,102.56685714285754,0.35339700237041743,0.7480566579772872
3017,52.28097142857142,0.1291415628692956,0.5608272398632833
3018,0.16602817142857074,0.9555701270429654,0.989339504875351
3020,30.53264285714286,0.7402270982106831,0.9221180749853676
3024,1.9976118571428576,0.2873472773855205,0.7079243321715633
3026,6.203215714285712,0.044751445804043756,0.39270846761549455
3028,-32.18611428571421,0.4566811034460153,0.8025791305618877
3029,-24.50369999999998,0.18324029361253868,0.6219553627083396
3030,-301.01179999999994,0.003991768812458129,0.1581521447979335
3031,-5.3377302857142865,0.3935959647583798,0.7693276276734523
3032,-123.89942857142864,0.33269728103756246,0.7362078614508956
3033,-139.36299999999994,0.03396090782841623,0.3563652689498912
3034,3.1717371428571415,0.5496284642251108,0.8477470176457892
3036,-275.2731,0.00030713531413455544,0.061119456116143125
3037,-86.01594285714285,0.16916616816099947,0.6072113432137359
3038,-8.276242857142858,0.11763805106406547,0.5436906544317649
3040,3971.5745714285713,0.459699761392868,0.8041877664988499
3042,4.941899485714286,0.4584242305667921,0.8034303150355163
3043,2921.266571428571,0.5460036563919194,0.8460668473586662
3044,5.794508285714288,0.2690591007631845,0.6940941711522152
3045,41.863361999999995,0.26678057664542687,0.692143305878747
3046,-24.027064285714278,0.38520784531769886,0.764955693520821
3048,233.53451142857142,0.4328577479330543,0.7910621415767496
3049,0.6982010857142857,0.19959350163940132,0.6410166538344464
3050,-3.953880171428572,0.15550833314516613,0.5911201772215039
3052,11.978608571428566,0.22512718739477366,0.6614254555722133
3053,-1.7148707142857145,0.6092296825341058,0.8739239607969349
3054,-9.988508571428568,0.30505462958161556,0.7200185683733088
3055,-61.032514285714285,0.4668420745627382,0.8078535256087997
3059,518.0319714285714,0.05038809073299726,0.40741923407669695
3060,2.487809999999998,0.6472062290707374,0.888825826332256
3061,0.28928640000000017,0.4923536627868484,0.8192687865187367
3062,-0.18451057142856975,0.9675926075705021,0.9923218412946483
3064,19.508309428571422,0.17122071954314383,0.6097488868850669
3065,130.0285714285714,0.03370853420882254,0.35541864741185597
3066,-56.308457142857094,0.15807542270859476,0.5934967709225378
3067,-5.129037142857136,0.759065846374759,0.9302086513897194
3068,5.433142857142798,0.9343714646854588,0.9836159318488125
3069,-318.57985714285746,0.31021420665216587,0.7228195929557711
3070,11.89874,0.3204589615867435,0.7291341541720849
3071,73.85405714285707,0.30753499389586464,0.7215893825103595
3073,-223.40808571428568,0.05234620842010926,0.4127173571373846
3074,-440.64171428571444,0.1794516302800761,0.6184836491969894
3075,-338.68177142857144,0.035056160623687126,0.36008666306782255
3077,21.545145714285717,0.03536431673902588,0.36197031333417307
3078,209.67799999999943,0.5237428499678639,0.8347163922780764
3080,-18.04561428571428,0.10783815504861867,0.5280569194647733
3081,-4.27386657142857,0.2934632997413768,0.7121234525951351
3082,-26.855371428571402,0.2453383465404699,0.6772289643610941
3083,-0.0991259999999996,0.8926976346681076,0.9729298125643595
3084,-5.02715442857143,0.01618615501386529,0.2738174583487267
3087,60.775117142857155,0.005865314887966379,0.18474918265749957
3090,13.156674285714303,0.3832972133792346,0.763861385805535
3091,-247.3788571428572,0.5922845645322729,0.8662767793537536
3092,-81.69317142857145,0.003485965177854095,0.1493692367548375
3093,23.416771428571423,0.3489914540239481,0.746436355911221
3094,87.8025714285709,0.6683747044990122,0.8968786736715919
3096,23.82891428571429,0.5759907024649285,0.8595761568160593
3097,-36.6236571428571,0.3059885341047714,0.7205332393573728
3098,-140.03157142857145,0.009176282247829043,0.22112597635639686
3099,-23.888659999999987,0.4436576903794535,0.7959942387281554
3101,-1.8171999999999855,0.9522558150327328,0.988374501773182
3104,3.475697142857129,0.8149836404481576,0.9491968035567009
3105,4305.91485714286,0.0035804017658215472,0.151515840980103
3106,3826.9945714285705,0.002561181120077339,0.13173337510839936
3107,4650.266000000001,0.0007028057539494792,0.08283489049818665
3108,641.8882000000001,0.07302829250709386,0.4651835575967588
3109,757.8245714285714,0.05451757635409935,0.4178814646236341
3110,2.039834571428572,0.6871910459561947,0.9036400141904962
3111,251.21339999999992,0.11138395835751032,0.5332242810544892
3112,154.44812857142853,0.005823179777733651,0.18446338413091465
3113,4543.148285714286,0.005022057270981137,0.17312798315945374
3115,370.4411428571425,0.5991800227392935,0.8695427959729828
3116,24.78339257142858,0.00031756693253476005,0.06187159547617939
3117,1755.8886571428573,0.17844913452231986,0.6172786555743287
3119,-519.402797857143,0.22280692401628907,0.6594890767385129
3120,52.10888857142856,0.18603446956240985,0.6257720985882759
3122,4282.184285714285,0.026240771446696176,0.32362292925951147
3123,3393.502571428573,0.0033475903047751844,0.14796240898430332
3126,1816.853266857143,0.04888076701413984,0.4033960327706793
3128,493.1276571428571,0.013493969119463838,0.2534540070630505
3131,-4.329534285714292,0.6309867280876866,0.8825573661894285
3133,3270.1608571428565,0.0001378914949318443,0.04579710421978574
3134,1992.9777142857138,0.0012136983488949186,0.10197656284265849
3135,3192.5488571428577,0.02413590611703354,0.3154746992466672
3137,655.8349428571428,0.023078291322105024,0.31232811337527033
3140,-61.71171428571424,0.17318453813915585,0.6116490147594947
3141,5.050796285714285,0.5827775196850387,0.8621473147423028
3142,9.19490571428571,0.5180695424888794,0.832194022510541
3145,-21.950942857142863,0.09277825032970584,0.5051120770435774
3146,891.0634285714277,0.012926331374155527,0.24928710266013282
3148,311.8247714285716,0.00012218183957484556,0.04579710421978574
3149,19.08663428571429,0.00260376783760161,0.1325521475985736
3150,-269.70928571428567,0.2838438085779956,0.7056715953821233
3151,147.0239999999999,0.7267673027282266,0.9171537454547231
3155,-61.50134285714282,0.0071297502272324115,0.20058114398243745
3156,-1.489308571428566,0.8981043806412272,0.9741458320784669
3157,-19.239471428571406,0.10885980727841335,0.5302369677458574
3158,4.444416371428571,0.16289827663042986,0.6000851148611206
3159,90.54572285714285,0.023396600537409544,0.31409608696305036
3161,48.50900857142858,0.13616126594958428,0.569160337598893
3162,137.55065714285712,0.19618806364950417,0.6367418798869942
3163,-5.063971428571392,0.8358417375237099,0.9561054068447903
3164,-54.910844285714276,0.09336284620660981,0.5062883029553792
3166,1.4294162857142858,0.6934526662631705,0.9060709735963545
3167,4.568914285714289,0.1514754709260752,0.586538340855748
3169,1.1157111428571405,0.7105660964896025,0.9116877848171056
3170,0.7654997999999998,0.3229936743701676,0.7311433903411791
3171,-4.202188285714284,0.18614493948090305,0.6258439654481844
3172,11.227655714285714,0.07138998142730808,0.46132221185889016
3174,3.0830892285714278,0.2958636566028586,0.7137636431470277
3175,-0.4942489428571424,0.8891798864467362,0.9718517170053435
3176,91.73905714285706,0.5078916978924629,0.8279855263364067
3177,18.43588257142857,0.0033268112271897616,0.1476297588487889
3178,-22.22541999999997,0.12292830325619017,0.5521296565976748
3181,67.73471428571406,0.7955637111826352,0.9435583381901687
3182,-177.0392857142857,0.22345633715116478,0.6599529566255969
3183,167.4127142857143,0.08223369132242243,0.48449645183765583
3184,135.51714285714297,0.18853252070391036,0.6282764644624441
3185,-16.297771428571423,0.6093707161879236,0.8740121696635551
3187,1440.8382857142851,0.17309659797948468,0.6116490147594947
3189,-136.2480857142857,0.18826718566239142,0.6279484743098702
3190,768.5460571428566,0.0013921274383890663,0.10765851158970607
3191,67.07368857142858,0.10555962493423683,0.5251126583311224
3192,194.5557142857142,0.01863769889893984,0.28850967930337934
3195,-0.5530769999999998,0.35843947611578025,0.7505607166211121
3196,-2.585047142857143,0.15114812590677404,0.5862669975070354
3198,-11.531319714285713,0.12968219562525116,0.5617917792417881
3199,-0.4766160000000017,0.908163860116602,0.9763809348787226
3200,-10.56996857142856,0.37528037576536166,0.7601398342152095
3201,2.742899999999999,0.67083180826659,0.8976471397115008
3202,-38.6154742857143,0.006360785842750165,0.19128869796500406
3203,-3.9597561428571435,0.37709797690447494,0.7609505646843118
3204,15.202445714285723,0.051277324623029655,0.41008321823030974
3206,-120.42957142857142,0.008136548197117515,0.20954581850089504
3207,-9.729825714285731,0.31114714900047835,0.7235749381821766
3208,3.414477714285715,0.2856166043789919,0.7065388443378768
3209,-9.865074000000005,0.07867024271840488,0.4769196452029286
3211,0.9446905714285707,0.7789708853368874,0.937842549182975
3212,26.82454285714286,0.14793797579016754,0.5822109063467855
3213,17.09455714285714,0.29921870776583837,0.7165832584166091
3214,-8.707697142857135,0.37323517827182945,0.7591188666026439
3215,-10.50138571428571,0.07455972625713202,0.46845904007094
3216,-49.28082285714285,0.03121638253628558,0.3478915032962524
3217,-55.44914285714286,0.0004184126307354672,0.06819499356251904
3218,-2.601337857142857,0.41080424492878026,0.7781676843264478
3219,5.3134099999999975,0.4756210841853467,0.8113935390067183
3221,-32.02254285714285,0.2041090181971197,0.6449694110905498
3222,-6.133587714285717,0.4802369047630297,0.8132703124312516
3223,-228.2327142857141,0.2053747589681237,0.6460757103000966
3224,-8.52628,0.24995323803922834,0.680351666968257
3225,-27.78168571428573,0.23892429664822948,0.672267211263899
3226,2.043159999999972,0.959615238347502,0.9902535362336335
3227,6.065061714285715,0.4239378482702031,0.7866121360504926
3228,-2.678444428571428,0.43761179413941714,0.7934078447950663
3229,2.019749142857142,0.07833158370225171,0.4765527249271851
3231,2.923772228571428,0.2591157995993575,0.6875519843641014
3233,-25.74760285714288,0.06930300254813906,0.4564379389657708
3234,-51.201585714285685,0.03267692331809184,0.35277765180405163
3235,-10.352082857142861,0.12378652895798137,0.5537406287655771
3236,-9.387455714285718,0.19026724978051696,0.6303182735425659
3237,-5.058643428571428,0.10878244832636699,0.5300962889700638
3238,-0.7760337428571429,0.5788223487192838,0.8606484426610257
3239,-2.446755428571427,0.5061988561919883,0.8268092702028286
3240,-101.96823857142857,0.0813028390895198,0.4831792026279236
3241,114.23308571428561,0.21314767973486892,0.6529985229352089
3242,-10.210437142857144,0.01093818066008725,0.23463842307196892
3248,-28.08513714285715,0.29690950496654894,0.7145352869424738
3249,-2.843440000000001,0.6057270195427785,0.8725273409628795
3250,-112.34199000000001,0.0992372395087064,0.5157185110480478
3251,3.071857142857141,0.9449698915150545,0.98638571217634
3257,15.107512000000002,0.06614877586257241,0.4497783563722297
3263,3.3231408571428576,0.5106847236628614,0.8291705003501606
3265,-25.701894285714303,0.11142457614056439,0.5332603526670789
3267,-122.33168571428561,0.02179850880133395,0.30639607129243523
3268,9.126882857142867,0.2744083102074549,0.6987959972041962
3269,-113.88697142857146,0.000708350570998715,0.0829892129862429
3270,6.951723999999999,0.1776844090481818,0.6165364184565464
3272,-5.240304857142856,0.31467438910733014,0.7259312678085097
3273,-2.7889797142857145,0.4355046053433273,0.7925501671226834
3274,-5.369867142857142,0.20799277344008607,0.6483786205581662
3275,-22.995300000000015,0.05252628450223317,0.4132193676488631
3276,27.296057142857194,0.7379517860281792,0.9216319479345979
3280,-47.587557142857136,0.00012052048377450513,0.04576012118313241
3281,-160.0748285714286,0.0004725722666536443,0.07227436474442757
3283,3.3109860000000007,0.5195190582841016,0.8329186191178292
3284,6.152897342857141,0.12211965648623545,0.5505464510204366
3290,13.080179999999999,0.5478407371698598,0.8470925425554888
3291,-3.6511619999999994,0.6045570476361997,0.8719802827844254
3292,-12.653425714285731,0.3060946990039327,0.7206531312939767
3293,11.681238285714283,0.0861184560328831,0.49183333120915584
3294,0.5004784285714288,0.8288342616131698,0.9540369014523532
3295,65.91802857142841,0.2075162260628767,0.6479327085824786
3297,12.295151142857142,0.1260001132990753,0.5570515237832087
3298,-12.165757142857132,0.3654656016041061,0.7550995335775857
3299,-7.940762285714289,0.14431022816591693,0.5786700133564303
3300,-4.180902857142854,0.7785473184391306,0.9376651514261632
3301,125.51942857142865,0.3088078265032881,0.7221692063030131
3304,219.2154285714289,0.2125385142264621,0.652200830965731
3305,-10.016742857142845,0.9351697791355619,0.9837548373225548
3306,9.198428571428622,0.7637746701219091,0.9321914433760159
3308,-41.301799999999986,0.14143286073152825,0.5751877549790397
3309,267.2251428571435,0.595348405415226,0.8672544528387659
3310,236.2611142857143,0.20416857762883256,0.644976754705609
3313,-51.51357142857137,0.25583662857200046,0.6853470961782823
3315,-58.99257142857164,0.8335387415328188,0.9553344357577631
3316,-5.005897142857137,0.836772468192245,0.9562249910181814
3320,627.5280000000002,0.3243047377599965,0.731644111878038
3321,-47.571942857142844,0.010729827760048249,0.23384772010617697
3326,-477.9208571428576,0.09917522706973277,0.5157185110480478
3329,-146.29617142857143,0.2311212886975519,0.6663573129262659
3336,-175.31034285714293,0.0005672615369108966,0.07645338852762659
3337,-17.112714285714276,0.606896649961096,0.8729794243705356
3338,39.52020000000002,0.19994169166168707,0.6410825209521926
3339,-262.8284000000001,0.18891597799457965,0.6282897180496639
3340,13.751080000000002,0.060785565620148134,0.4336263347205619
3344,309.1790571428571,0.001950486783302733,0.12159961787580037
3346,-0.3031315714285725,0.9360650932404679,0.9839568218657272
3347,-0.814847428571428,0.7156984830721174,0.913547987979877
3350,2.001771085714286,0.1923777581117918,0.6328283667039322
3351,-6.040105428571428,0.18491547277382459,0.624282400364857
3352,6.623988371428571,0.13249039875912483,0.5646088238532535
3354,-10.539436571428572,0.043323158848872854,0.3891397585119309
3355,-2.9463074285714246,0.5475696802510785,0.8470166812223066
3356,-169.01389999999998,0.013160688120087659,0.25072702080074766
3357,0.4237314285714149,0.9813525370691565,0.9952850212841284
3358,5.2702563142857155,0.08131196787159625,0.4831792026279236
3359,-3.252731999999999,0.16260896889900653,0.5995444989246195
3360,24.212512857142862,0.05569029495406021,0.42189813824391986
3361,0.16947582857142862,0.4592047052004065,0.8038144403086857
3362,6.754950000000001,0.10849989448732167,0.5294433586248235
3363,-5.769483000000001,0.04177639910820938,0.38485671798506277
3364,44.43877714285715,0.0015675583633498456,0.1114515650405108
3371,-1133.5311428571422,0.25408002895111975,0.6839557669687595
3373,-52.769188571428565,0.044591087477126985,0.39270846761549455
3375,2.639938885714285,0.4825492544727056,0.8144526914951898
3376,-105.89779999999973,0.38302069884898327,0.7637805638052146
3381,-39.92730451428571,0.255678437027515,0.6853050820172667
3382,-30.392957142857128,0.4003591830811845,0.7728718052802878
3383,119.54321142857142,0.0008179339828024952,0.08649118951218837
3384,201.77568571428566,0.06691228597986043,0.45176947838341186
3385,272.71152,0.0065629091592874006,0.19429057228188737
3386,16.773064571428577,0.027130466832913674,0.32814429228491576
3394,258.91462857142864,0.024887989465036158,0.31935011124169255
3396,2.499071428571412,0.7758122985817729,0.9365147998223302
3397,-256.35362857142866,0.2727952085386188,0.6975529897506774
3398,-120.95757142857144,0.38447959969728934,0.7642208206438106
3399,-81.50805714285718,0.6217086156944296,0.8792102443378998
3400,-25.282771428571422,0.38143019991281213,0.7628585912985059
3416,24.17777428571428,0.0179628895086773,0.28450781688497434
3417,93.62308571428571,0.4196123615065977,0.7840694808140025
3418,134.49634285714285,0.06353090707121654,0.44153455499158056
3419,-19.233100000000007,0.32017605010875816,0.728982109437642
3420,-89.60508571428574,0.046798340121757084,0.3983651325170588
3421,-28.195285714285774,0.6576544425408707,0.8927031666943409
3422,42.04769999999999,0.03042959243907847,0.3447168873495635
3423,-256.452342857143,0.1155328305778066,0.5393099666014606
3425,-18.632802857142877,0.5128561526445866,0.8304025546689565
3426,-982.6468571428572,0.0006479811089023605,0.0803364333996294
3428,-201.94508571428582,0.30186857529303557,0.7178125096691408
3429,573.7632285714287,0.19145705589170994,0.6319416564109959
3430,36.365728571428605,0.34475829707617134,0.744562362597609
3431,163.96517142857147,0.0009768821779095433,0.0929324847613965
3433,15.112822857142849,0.14695825471997584,0.5813399858755167
3434,27.349285714285656,0.6852391712039908,0.902803722633755
3437,272.23854285714276,0.11976741591264697,0.5467333770468527
3439,3.524755885714285,0.4037815995152424,0.7746774845075401
3440,0.24806254285714324,0.9044031183403128,0.9753955758997678
3441,-0.2485011142857143,0.9559252896827714,0.9894396395330266
3442,6.428688314285715,0.047330986108149446,0.39971054780638615
3443,4.744483857142857,0.21264189834258068,0.6523351786694542
3444,3.4882225714285777,0.33698445691092915,0.7392210241228127
3445,4.571385828571428,0.14694044018554375,0.5813399858755167
3446,3.48923885714286,0.4412398662718283,0.7944082187367055
3447,2.0319180000000046,0.7564179287034275,0.9292224053494701
3448,7.191473142857143,0.10558390499563772,0.5251126583311224
3449,0.4996611428571427,0.8733516666947215,0.9671771359003039
3451,12.572903971428573,0.12336339403369971,0.5528738466913078
3452,0.02071037142857124,0.9878701414783837,0.9971749346816128
3454,-21.02449999999999,0.29173794637588596,0.7113628939844429
3455,138.32577142857147,0.00211087062117695,0.12625832830472838
3456,2.983369514285714,0.21774064042697108,0.6562233847648152
3458,20.165449057142858,0.005236160457704111,0.1769062995152325
3459,185.76022857142834,0.11971482318503067,0.5466826597844752
3460,-92.03294285714287,0.3654998420509966,0.7550995335775857
3467,2.213182142857143,0.5510777414305478,0.8481994815179646
3475,-57.784542857142924,0.13248783986889723,0.5646088238532535
3476,-45.07217142857138,0.1523669914386713,0.5870976858607855
3479,-1264.9752857142857,0.0003761395381588294,0.0643250389131841
3480,-70.25259999999997,0.032955787811720164,0.35305156350082345
3482,55.96782857142858,0.13757436452193894,0.5706055781482631
3483,6.739298285714284,0.395823652679346,0.7703277583085676
3484,4.1215775428571435,0.35433115501312407,0.748257907322389
3485,-20.93501142857143,0.1519637927536113,0.5870197862355785
3486,179.6432857142858,0.31592882932816924,0.726414430527678
3487,-147.5277142857144,0.755404443176271,0.9287759547249234
3488,-1385.6299999999999,0.00708765090570807,0.2001639014822256
3489,-279.0086571428572,0.3007346240542698,0.7175503194487106
3490,605.2108571428566,0.5358684811754422,0.8407806236782913
3491,-304.01768571428573,0.07122338257642315,0.4610084577206032
3492,81.62999142857143,0.023481876716652483,0.3143962223013342
3494,13492.825393999996,0.00012534040755845824,0.04579710421978574
3495,2715.508656,0.043400799818908715,0.3894571376922306
3500,187.831992,0.0177297566585395,0.2830290351257364
3507,8955.519848571428,0.0014644466401201272,0.1096017000709262
3508,8.760562857142858,0.34051013751472214,0.7416615044909484
3512,4355.714330571428,0.00010912297170912295,0.04346752483102561
3514,8630.090065714285,5.340554252809463e-08,0.0014599740188617869
3516,113.89742857142892,0.44682133631240195,0.7967977623351061
3537,17043.616225714286,5.757407447022042e-05,0.03604449155388548
3543,13.311172285714285,0.012388623143241557,0.24532097784626136
3547,4.184417685714286,0.3196074531796121,0.728982109437642
3549,-2.1305188571428575,0.4402027866805755,0.7942810576319469
3550,-81.11671428571435,0.11313646567572995,0.5367789104304083
3551,57.71199999999999,0.4194710647870535,0.7839810100236599
3552,7.629551428571439,0.5222646148543211,0.8341834852416274
3553,23.51857142857142,0.002585554303202284,0.1321385526128706
3554,-277.4421428571427,0.16289095888263758,0.6000851148611206
3556,-3.173114285714284,0.6966596639274397,0.9073533861707732
3557,12.57695714285714,0.015242053344282075,0.2664803550690923
3558,0.9700007999999998,0.6004961714436555,0.870324416432205
3559,27.16503057142858,0.010549600190890573,0.23250405712764538
3560,140.04792285714285,0.00025334310359725263,0.05771472578824911
3561,381.91999142857145,0.0005144976152672946,0.07361373110237591
3562,0.18236911428571445,0.7040407589325846,0.9092184565780478
3563,13.478061714285712,0.0681393270549864,0.4539992330893714
3565,4.260700885714286,0.2863984417733133,0.7072970909176938
3566,88.24354285714287,0.08483549574895032,0.489699691536321
3567,1.072675857142857,0.7045635199798012,0.9093121559948149
3568,16.157753257142858,0.04048651307827064,0.37982506528996407
3569,-22.38693999999998,0.4841234915499123,0.8154206868444017
3570,69.62954285714287,0.012823250381176408,0.24879745017417318
3572,85.75542857142909,0.7800002224060006,0.9382111875596687
3574,17.93358285714286,0.19034812472072393,0.6304217481420641
3575,491.65746,0.0010752442798932001,0.09733275000523298
3576,48.89047714285714,0.36953606634518316,0.7574842815234861
3577,6.193637999999998,0.17202210430234408,0.610565440235625
3578,-0.5845676285714285,0.8423213390960537,0.9579797648432985
3579,-10.922660285714285,0.11806957068577012,0.5441482502980121
3581,8.946613142857144,0.2130951136580216,0.6529644911136987
3586,12.330882857142853,0.15705351393992784,0.5924452100638578
3587,224.5182285714286,0.1313783719801297,0.5631163756674186
3588,-7.566485714285648,0.887120542063042,0.9714263095793475
3589,22.68949028571429,0.02855921731848127,0.3359161726849533
3590,-43.390565714285714,0.10173121026204456,0.5188576418915379
3592,1.8253062857142854,0.5784757553968594,0.860609707118057
3593,8.04713837142857,0.01779167649261683,0.2835974598921229
3594,118.70203999999998,0.000111018723924921,0.04346752483102561
3595,11.702058285714283,0.12095620252228305,0.5494302993617418
3596,7.991552285714286,0.1326941749951133,0.5649033728768839
3597,-81.57500000000016,0.2807392030461356,0.7041191122933498
3598,-74.58101428571428,0.006655459229717163,0.1953232600025689
3600,92.44965714285716,3.423558966867657e-05,0.03019082040540148
3601,59.38259142857143,0.0017598324203942383,0.11700164718290074
3603,140.71297142857145,0.006134991129825623,0.1882264783881956
3604,21.22669142857143,0.017188665163135216,0.27903511514086043
3605,7.377773428571429,0.07856952209943734,0.47678009109730707
3606,27.652302857142843,0.4818260383790642,0.8140334945636583
3607,16.36095142857144,0.09376610813057507,0.5070380735871023
3608,-74.13057142857133,0.2925829856947693,0.7115643672931693
3609,31.016742857142873,0.27690952763708576,0.7004084207789445
3611,34.82205714285715,0.58248443845757,0.8619942366489474
3612,68.24297142857142,0.1586835245574828,0.5943640161659763
