entrez,log2FoldChange,pvalue,padj
5192,-5.726785714285718,0.33084188524095387,0.6543474198939788
5193,-2.976785714285711,0.8573657783629848,0.9479151297132963
5194,-35.322321428571456,0.4678783071378325,0.751064321435271
5195,-9.037499999999998,0.131764165123283,0.4586621078573565
5196,61.574999999999996,0.5448189962415902,0.7976643803424632
5197,15.980357142857141,0.3250678315775038,0.6498478036796478
5198,27.56607142857142,0.038932098839301904,0.290278535938747
5199,13.379464285714285,0.07393032406425748,0.3689668113393007
5201,-30.828571428571394,0.446164381169402,0.7374032689591322
5202,-135.51428571428568,0.08002914584622857,0.3795775077689953
5203,-22.505357142857136,0.18247911138987058,0.5215875966606455
5204,-66.29642857142869,0.7601237238108123,0.9066266273856055
5205,-378.12589285714284,0.22455222731070837,0.5633382136465531
5207,-44.289285714285725,0.03400273624887704,0.2774393954641164
5208,-59.05000000000001,0.06118162070379824,0.34506521202377305
5209,57.77857142857147,0.8619752052885076,0.9495151414435822
5210,31.960714285714293,0.03777445529660603,0.28720878088470797
5211,45.559821428571446,0.0012708713344859422,0.12532423491627354
5212,-57.191964285714306,0.2416675319497835,0.5783962195367679
5213,-2070.8142857142857,0.009978025598788388,0.19801461866623513
5214,172.29732142857142,0.2679139969807655,0.6035267514697933
5216,89.77321428571432,0.025789855352411347,0.25310683777217
5217,-653.0383928571431,0.014021258949691098,0.21551775732576597
5218,-24.910714285714292,0.2639053283131836,0.6001136859575877
5223,2073.89375,0.005482265427451384,0.1746836135676968
5224,-437.32321428571436,0.027262762915061516,0.25705071245256855
5225,-8.3625,0.1911110459783808,0.5297700499676202
5226,28.883928571428562,0.1443283502771476,0.4742279177525869
5228,-1118.2875,0.22291145617868136,0.5615409079694712
5229,11.615178571428544,0.820105223685093,0.9329654627448962
5230,1079.4624999999996,0.2471166762724928,0.5845420210780715
5232,-0.39374999999999716,0.9517548250316725,0.9834296227578088
5236,-1515.5464285714286,0.03516859062887223,0.2809761036525004
5238,89.65178571428572,0.08132977637761848,0.38219907453762536
5239,-117.15803571428572,0.0014663284997023754,0.1284799851301721
5241,-36.57410714285714,0.08950721432785186,0.3962408621470554
5243,-17.451785714285712,0.25002601844675915,0.5877158875849781
5244,-26.85535714285714,0.021825560720639122,0.24158128810580906
5245,-51.55803571428572,0.049077522213333336,0.3151776711494017
5250,-1092.7205357142852,0.04874956155745562,0.3143880960313619
5251,-3.9142857142857146,0.4011284756003386,0.7065592499604799
5252,31.0830357142857,0.687760738521598,0.8737845562604478
5253,-20.641964285714295,0.49988990822248236,0.7703555632382857
5255,-349.40267857142857,0.017387811814248245,0.2283369916124698
5256,-10.072321428571428,0.10707406493870575,0.4244688587966746
5257,-344.32857142857137,0.012202952764668639,0.20849517196955838
5260,-9.811607142857143,0.059144833499869646,0.3405733303428513
5261,24.10892857142857,0.03915481156732939,0.2907496023962698
5264,-1490.9089285714285,0.0023550179469004557,0.1464853313387741
5265,229.67678571428573,0.03284293941823901,0.27455078088811175
5266,-6.787499999999998,0.33220995145148235,0.6552281337473324
5267,2.9732142857142847,0.7250805454980609,0.8918212078894777
5268,-6.8821428571428545,0.08097118480495034,0.3814492098234241
5269,-6.3544642857142435,0.9110514576381624,0.9681017325785967
5270,1777.7419642857144,0.12259892646709082,0.4460998472373347
5271,24.697321428571428,0.046493923295456485,0.30764872391166065
5272,123.40803571428575,0.47464985525357084,0.7552412238614158
5273,-5.926785714285713,0.05617190735257724,0.33331875781443027
5274,60.00714285714281,0.6608275139574236,0.8605836586704967
5275,-10.953571428571426,0.11426859221203023,0.43513839964806805
5276,-0.8392857142857135,0.815106931944637,0.9310705559574156
5277,-36.20446428571432,0.31230168601411806,0.6402360211031836
5279,62.049999999999955,0.18826098938166452,0.5273410315304322
5281,82.38392857142861,0.1304479544746862,0.4572991410127002
5283,-17.23303571428572,0.14680205901535284,0.47705215908852405
5284,6.03392857142857,0.362514991200365,0.6778039584309176
5286,36.13392857142844,0.5396314637035247,0.7943020669804877
5287,-214.89821428571423,0.07377238052760043,0.36854316554857386
5288,-0.12767857142857508,0.9845860509691396,0.9948842351861558
5289,44.944642857142924,0.31200419415027314,0.6399620841523929
5290,-36.36249999999998,0.10444971957811712,0.41976686416808273
5291,6.748214285714425,0.9443808414305319,0.9810199400606907
5292,45.575,0.31060115590712484,0.6390646873674892
5293,140.6357142857143,0.014381957241049969,0.21702423110789504
5294,192.5901785714286,0.030177664193805933,0.2659605316088933
5295,-84.58839285714294,0.3491831967616312,0.6676782291019859
5296,36.06160714285714,0.16046200193704632,0.49379523588157864
5297,17.35267857142857,0.30094118617439314,0.6307647475962582
5298,41.58035714285714,0.16052392438801197,0.493835829009052
5300,27.85178571428571,0.09837602696549594,0.41030660419089865
5301,-8.03482142857143,0.3360370929635836,0.6582785589899127
5303,-106.58571428571418,0.14049797826209845,0.4698591327592044
5304,-2.678571428571427,0.29175035962482554,0.6244178535200671
5305,277.4214285714287,0.0061721580193515296,0.17952850950194416
5306,78.36160714285712,0.004756731883587135,0.16997001039451554
5307,-29.025,0.0001384383132351589,0.07723586506257461
5308,-99.34910714285715,0.011863350003370519,0.2072329406830945
5309,-1.941071428571429,0.44219800413756216,0.734546677831598
5311,24.994642857142765,0.7548034591207836,0.9041811758225664
5313,-3.8285714285714256,0.3589353105891327,0.6746695581154025
5314,-13.443750000000005,0.08710606276025722,0.3918007954128043
5315,33.717857142857156,0.4706424014326936,0.7527459104129501
5316,-30.491071428571416,0.046037107521354086,0.30682476894590405
5317,-4.120535714285714,0.349562275176637,0.6678474208274329
5318,-40.753571428571426,0.07845716686278378,0.37734391258116673
5319,-1.6875,0.7056916443279431,0.882780576420946
5320,836.2794642857142,0.09127963203184146,0.3987877118043432
5321,67.04196428571427,0.09202509178890757,0.4000216165971157
5322,9.77589285714286,0.30186396795160664,0.6314884821020635
5324,27.009821428571428,0.48129929195758997,0.7592752115952306
5325,56.31696428571422,0.6614655149350889,0.8608404034341612
5326,-6.621428571428567,0.32648740407826193,0.6509218414905138
5327,0.029464285714283278,0.9992753842793356,0.9998056881651479
5328,424.9633928571428,0.10125959174477914,0.414886404113544
5329,119.9401785714286,0.01684161751051762,0.2259669785000125
5330,22.958928571428565,0.20452870424994846,0.5419305812916984
5331,9.708035714285685,0.47722281988478354,0.7569746055064127
5332,-61.76071428571427,0.009964506530864652,0.19801461866623513
5333,48.911607142857164,0.0134305556623136,0.21281174758909507
5334,-73.50446428571428,0.008265176673513779,0.1898671460303366
5335,27.875892857142873,0.19326270273970847,0.5320947482403963
5336,300.87410714285704,0.10382962057410504,0.4185623126125594
5337,32.37857142857142,0.2424087028019808,0.5792672784837826
5338,-4.665178571428569,0.7161608190697408,0.8877374770507941
5339,-11.666964285714272,0.47887686273907676,0.7580148944807336
5340,-5.799107142857141,0.2348131075840105,0.5720650625317268
5341,135.14196428571432,0.0288392504803839,0.2612977279769292
5342,2.621428571428572,0.3983987527018759,0.7046981845383224
5343,-12.93928571428571,0.3508404717075884,0.6689993007496788
5345,-3.342857142857145,0.5078826090622031,0.775840554769653
5346,-928.3973214285714,0.11965929507826066,0.4420286498443881
5347,-1.432142857142857,0.7076993859174213,0.8835132760597103
5348,-134.03660714285715,0.007032482113293067,0.18344511428640195
5349,-29.24910714285714,0.031833389146697644,0.27080917249038333
5350,-3205.2071428571435,0.003758022521301405,0.1604485441098942
5351,109.15803571428572,0.06363667411838722,0.35018070559545844
5352,1021.9116071428573,0.0474976128857973,0.30998861740579847
5354,-46.21607142857142,0.05416156699368649,0.326985303139384
5355,301.0116071428572,0.07570131766507675,0.3724243073423383
5356,51.95178571428568,0.11433580441621317,0.435237074876868
5357,-12.434821428571432,0.2862425545736458,0.6194708546276948
5358,-389.4651785714286,0.629428179009804,0.8445978915074126
5359,212.8642857142857,0.16099218877177937,0.49459166832033696
5360,422.64732142857144,0.008562756272022435,0.1909334009677107
5361,171.59553571428572,0.01314060322289175,0.21137711545547824
5362,-42.05446428571429,0.06774430006584531,0.3578320554632492
5364,-3.5633928571428557,0.11924493213584482,0.4416669830274791
5365,2.8651785714285705,0.4229314622227302,0.721523427372766
5366,47.34107142857143,0.1398535580385269,0.4689661628798809
5367,3.1035714285714286,0.3068701652461869,0.6360169175449305
5368,133.97410714285715,0.2720995247344467,0.6070939636250202
5369,-9.485714285714284,0.115257154623745,0.4371919612219549
5370,-7.033035714285715,0.18890315925256546,0.5278417862796554
5371,16.840178571428574,0.033548775110019746,0.2762884891008178
5372,-1.2562500000000014,0.902601948680781,0.9646161365152796
5373,57.68124999999999,0.0007887961047667564,0.11789051123565568
5375,-24.678571428571438,0.0017988151354171446,0.1354686191858573
5376,-957.2562499999995,0.5141413436486607,0.7798556834042758
5378,35.01696428571432,0.3167947303168897,0.6437120733005972
5379,-16.066964285714306,0.5401467992614782,0.7948011469375152
5380,-1.125,0.7607616897912396,0.9069801214681168
5382,1.2089285714285718,0.5690825427272046,0.8116014340089573
5383,4.709821428571427,0.41894621916320046,0.7191701637798283
5387,-43.77678571428572,0.03458607548657552,0.27968395234727883
5393,24.12410714285717,0.19951330967607184,0.5376085236881978
5394,-11.986607142857139,0.03684035713127431,0.2841337358476055
5396,47.71249999999998,0.12770738392203643,0.45352047388525213
5406,-1.9473214285714278,0.44280792806175534,0.7350898331447905
5407,4.674107142857142,0.36391981533993906,0.678733186788955
5408,-8.549107142857142,0.013749694300966769,0.21467114927595535
5409,-0.39196428571428577,0.9200038926762113,0.971764076803125
5411,275.555357142857,0.08127084654881843,0.38205699947463817
5412,-241.37589285714296,0.050811520123061005,0.3193608650483494
5414,-4.403571428571439,0.6375421885572897,0.8488270870931429
5420,-16.773214285714175,0.8970513366314594,0.9624655474072301
5422,-17.75535714285712,0.03255989970850608,0.27365347726501815
5423,-133.83392857142854,0.17274269973963055,0.5099747211540007
5424,2.751785714285724,0.8652041156164766,0.9507334634780765
5425,15.425892857142856,0.3345373641538336,0.6570938354623388
5426,-5.806250000000002,0.40059847398605836,0.7063799001898843
5427,4.549107142857146,0.5639352598798638,0.8089815871146002
5428,-7.982142857142858,0.004393604813709356,0.16595406639301308
5429,21.551785714285717,0.022426830239582012,0.24276122418316107
5430,21.885714285714286,0.04713458583161323,0.3089287317601838
5431,-214.8883928571429,0.015154767402219334,0.21898676465652597
5432,21.473214285714334,0.534322834776186,0.7915598935537423
5433,7.401785714285715,0.4728849200935362,0.7542656727704462
5434,97.70267857142856,0.003252564177082646,0.1539745548751272
5435,-6.061607142857142,0.1664263008121835,0.5018992327903112
5436,95.25624999999991,0.05462208487046381,0.3283270108061356
5437,96.74910714285716,0.12529546672156688,0.45073360116230726
5438,-95.88303571428577,0.1966396444031515,0.5351317177267181
5439,-59.97232142857138,0.29460059213493794,0.6264969020306246
5440,62.4678571428571,0.258583087565091,0.5953803112289198
5441,17.556249999999977,0.8450836289947184,0.9434266549306264
5442,-5.978571428571421,0.5336861607145484,0.7912384304210623
5443,-7.232142857142858,0.09436519535889433,0.40417223521541845
5444,-11.154464285714287,0.048256287632205935,0.31271927536930894
5445,31.524107142857133,0.7556709190249359,0.9046058944820174
5446,-8.610714285714291,0.053046085515527204,0.32416393490124623
5447,20.13214285714286,0.0978267400843792,0.4096665466666497
5449,-4.708035714285713,0.05797689384794017,0.33808740042433
5450,1033.5660714285711,0.11433088211764808,0.435237074876868
5451,3.4348214285714107,0.7586367794250163,0.9061337516628651
5452,40.29374999999999,0.0843801146898056,0.38744214806902655
5453,1.0633928571428566,0.8585368590487131,0.9483886932511673
5454,-15.157142857142857,0.045004427061735595,0.304419953119964
5455,35.01607142857142,0.3665621997667548,0.6805361043207918
5456,-10.1125,0.025813932776367027,0.25310683777217
5457,-9.8875,0.0011090813986419567,0.1240993704425147
5458,-10.478571428571428,0.16952234211098585,0.5061324702126861
5459,-0.21785714285714342,0.9452230164799428,0.9813712929603616
5462,-35.69285714285714,0.013454910943861182,0.21281174758909507
5463,-20.97499999999998,0.09703309410950726,0.40833729046669526
5464,-78.74017857142849,0.7818622287142847,0.9171235880065539
5465,-231.6160714285714,0.004917078038163467,0.16997001039451554
5467,107.47857142857143,0.13261071967543162,0.4594575193883432
5468,-55.775000000000006,0.1484419707676324,0.4793762901401564
5469,80.38214285714284,0.03407824240951556,0.2776352192312458
5470,-0.5696428571428571,0.7987098462019917,0.9245337168232041
5471,21.58749999999999,0.2133674444652906,0.5520702985394246
5473,123.47589285714284,0.5166893582736604,0.7813405145708419
5475,-6.300000000000001,0.34779840644142807,0.6665922765164609
5476,179.34553571428572,0.008688468848927369,0.1916892122888339
5478,1166.3375000000005,0.02299892685495107,0.2446432540456128
5479,1093.9107142857142,0.0057957693923417295,0.17752587760576138
5480,824.8491071428568,0.11046404415051374,0.4298357137519991
5481,-174.80357142857144,0.015997323443314438,0.22261482801303561
5493,-83.91696428571433,0.35248412063250134,0.6700339807185428
5494,-699.7285714285715,0.0019927052433882054,0.13973184654505375
5495,-365.86607142857133,0.07095184405691975,0.36350367220322766
5496,26.058928571428552,0.135213455127759,0.46280309077186377
5498,15.533035714285711,0.05832629375148787,0.3389657855933885
5499,48.32767857142859,0.08086470120704563,0.3811836900550771
5500,-1193.2232142857142,0.003764957946343118,0.1604485441098942
5501,-610.0473214285716,0.0609983096116568,0.344770184474446
5502,-346.48749999999995,0.011091764540146707,0.20405189307958319
5504,-113.89732142857144,0.1058857696617863,0.42263866668551364
5506,-758.5544642857142,0.012827668138800557,0.21086974007484077
5507,-1393.69375,0.05084657211240752,0.3193608650483494
5509,-17.94999999999999,0.14443408625275603,0.47431879787791675
5510,-28.741071428571388,0.5672976860453939,0.8108998445259753
5511,8.366964285714289,0.7923468039994007,0.9217549630559637
5514,20.283928571428575,0.24457947261163349,0.5819961004235612
5515,-54.25178571428572,0.10111885031546554,0.41450540868181723
5516,-291.5508928571428,0.15287664634827097,0.4846929915390963
5518,-6.109821428571422,0.7135339299657834,0.8862441531321945
5519,-45.82946428571429,0.022602154953510135,0.2434688068451274
5520,-128.64999999999998,0.020898831238412137,0.23901065822335496
5521,-7.46517857142857,0.2664786704494316,0.6022388395460939
5522,-20.81607142857142,0.0017239582748547423,0.1325702091106653
5523,-815.085714285714,0.01845450231488208,0.2320606978073086
5524,13.351785714285704,0.2715892216485605,0.6066816756673903
5525,-56.48392857142858,0.10183100523683151,0.4156483920361152
5526,4.302678571428565,0.5232094276648901,0.7849405413463443
5527,37.557142857142864,0.17070939457074813,0.5074407671985425
5528,-26.004464285714278,0.11731404807009428,0.43958688426650117
5529,-83.52410714285713,0.005441899174891297,0.17430775477127936
5530,-158.17410714285688,0.7439816187198136,0.8993724457366914
5531,97.68660714285716,0.0017120127079228867,0.1322094559402314
5532,-1451.6705357142857,0.023565739970656578,0.24618049758656588
5533,-45.84553571428572,0.1572924925064268,0.4900545346053271
5534,-34.61160714285716,0.010081803307508824,0.19863877327497115
5535,2.4294642857142845,0.5809522719772316,0.8176789819786138
5536,-13.88035714285715,0.2662051523183846,0.6019276432638478
5537,-337.39732142857144,0.006019743946685046,0.17822368508738473
5538,713.0919642857143,0.026594469567881408,0.25519698554243414
5539,0.1794642857142854,0.954742593795494,0.9843477660571922
5542,-31.9125,0.1244192902721031,0.44925536227890883
5544,-7.310714285714287,0.36926464134790554,0.6831545565628915
5545,-0.7669642857142858,0.6989398427019348,0.879060744975467
5546,-10.025000000000006,0.1099458999524326,0.42913971896074593
5547,145.70714285714303,0.5241089274858399,0.7855586864926888
5549,1386.7214285714285,0.13465971768382975,0.4621505281754687
5550,-69.47678571428574,0.1492874596844758,0.4801855823475999
5551,31.245535714285715,0.2694604150194701,0.6046685077442859
5552,3300.6285714285714,0.02240862081756413,0.2426601986928736
5553,3.758928571428571,0.4095040714174833,0.7128413863781368
5557,24.549107142857125,0.14957015642114646,0.4804505200826145
5558,1.7660714285714292,0.7753614118507609,0.9136397670892318
5562,-32.59642857142859,0.09070910683664236,0.39793953432507595
5563,-780.3098214285715,0.0022374922891381047,0.14441564549074604
5564,9.099107142857136,0.3634071125833707,0.6784282788863959
5565,-899.9723214285714,0.009548679369665981,0.19669047889675625
5566,8.59910714285715,0.567769679417849,0.8109363994938126
5567,397.8303571428572,0.04946279110050328,0.31615488730354835
5568,-4.064285714285717,0.5058114555791561,0.7746240425105928
5569,-2402.3607142857145,0.013683748706731596,0.21413891933194426
5570,4.842857142857149,0.82286314549483,0.9341398297398329
5571,-43.84196428571428,0.18689709540879762,0.5258915491470336
5573,218.05089285714303,0.7045320920544073,0.8821024779605116
5574,-7.928571428571429,0.02236029717416325,0.24263278927852766
5575,-23.332142857142856,0.0066709095776574705,0.18122967135939963
5576,-410.95982142857133,0.031345287284435426,0.2693493278520601
5577,-411.6035714285715,0.07123539628485615,0.36413077127289484
5578,344.55535714285713,0.06920349132405619,0.36055369653223573
5579,134.82589285714283,0.015892615548509095,0.2220730032519775
5580,14.991071428571434,0.0972595941589278,0.40871119521450094
5581,-12.333035714285714,0.26774065005598263,0.6033572831684023
5582,-3.123214285714287,0.5268994125231359,0.7872175264299072
5583,-11.94642857142857,0.023028587656844023,0.2447895981990307
5584,36.02232142857133,0.4932688993087135,0.7662000928919547
5585,13.597321428571433,0.12712447938550855,0.4527040190990377
5586,169.1366071428571,0.11708633364603227,0.43949695467151856
5587,4.497321428571439,0.8651347830846806,0.9507334634780765
5588,-387.7803571428571,0.02416404294532875,0.2477811417921698
5589,64.24910714285716,0.10930742386559111,0.4280838984517597
5590,41.098214285714285,0.009451964608221992,0.19621900898835917
5591,17.133035714285683,0.526697464037588,0.787087868539512
5592,-541.3660714285716,0.00016765910699671432,0.08218894428282343
5593,-7.960714285714282,0.2632645885705569,0.5994209220211125
5594,53.041071428571435,0.026494201906759617,0.25514772958441984
5595,1.6053571428571303,0.9134033919214546,0.9691494985550175
5596,-8.43482142857143,0.06545989671169668,0.3534805629808293
5597,-192.57857142857154,0.2932875100480254,0.625408935200296
5598,4.674107142857146,0.7300045818225068,0.8938501565255557
5599,-38.41428571428568,0.09622563979743187,0.40684587168987807
5600,2.697321428571426,0.641758494032877,0.8508148858267524
5601,70.23571428571427,0.02229890456582395,0.2426291168780445
5602,-9.626785714285717,0.23688151142659508,0.5737316515576145
5603,41.30267857142857,0.013463481205499403,0.21281174758909507
5604,-34.00535714285712,0.6101281468019057,0.8344345319505357
5605,8.92857142857143,0.7161578980655708,0.8877374770507941
5607,-15.977678571428555,0.3289356603555988,0.6529837834146508
5608,-70.30178571428573,0.011566999106318093,0.2066643213509123
5609,-11.488392857142856,0.4562832165147531,0.7439982273420246
5610,176.2910714285715,0.111041914900226,0.43066235931083807
5611,715.9374999999998,0.03292071381079686,0.2748419648198684
5612,-150.63303571428582,0.0810398289504059,0.3816739295256648
5613,6.701785714285705,0.5918968988792476,0.8249817726731771
5616,31.660714285714278,0.043157348126120265,0.30035998075300735
5617,-5.684821428571425,0.5043549054005143,0.7736611523377134
5618,-4.569642857142856,0.2916263879072927,0.6242898936673766
5619,-7.883928571428573,0.32580200811558807,0.6502716594818175
5620,-0.21160714285714288,0.9527905470104622,0.9837468858053523
5621,146.1500000000001,0.8628011407415043,0.9498178305086327
5623,-12.441964285714281,0.14281988848733135,0.4725086169094059
5624,-6.827678571428574,0.27466447352691375,0.609517009906811
5626,-11.33125,0.04588970014870611,0.3063887117846715
5627,-163.46428571428578,0.6856181735709511,0.8726644389606051
5629,-26.944642857142853,0.04390841253459835,0.30182362215288505
5630,-31.871428571428574,0.0034568890699838966,0.15672090373247888
5631,37.81964285714287,0.5465442611470114,0.7988666964316642
5634,79.32499999999999,0.36209232488322396,0.6774131005300349
5635,32.84375000000006,0.2799008048017373,0.6141324702878989
5636,33.78839285714287,0.1688897132557614,0.505438048558439
5638,-121.31875000000002,0.011461417854439538,0.20647546003014225
5639,-6.0,0.11326390769553786,0.43360202725483354
5641,193.56517857142853,0.7051269666429255,0.8823568283524124
5645,-10.082142857142857,0.01671781899865981,0.22498959102876664
5646,-12.10089285714286,0.30218604150822914,0.6317725981997186
5648,-59.27857142857143,0.022988301269506083,0.2446432540456128
5649,-97.60089285714284,9.801230131404516e-05,0.0674508154185926
5650,-25.676785714285714,0.025772294082151648,0.25304592292685874
5651,-1.2464285714285808,0.9284703633755066,0.9743218517054206
5652,-3.314285714285713,0.3029853160059526,0.6324725928766591
5653,-6.175892857142859,0.37083186687637026,0.684604008693461
5654,1102.2116071428582,0.42661391390289904,0.7238594126299837
5655,-0.49196428571428497,0.6581480743828664,0.8594095288581961
5657,-0.1366071428571427,0.9499317514721185,0.9828006940984426
5660,979.3375000000005,0.3126591861886619,0.6404886101485608
5662,5.434821428571427,0.39510723702648387,0.7023057383035045
5663,140.49285714285713,0.009263999672766608,0.19493355607384097
5664,-8.76696428571429,0.11028818873749581,0.42944697546728894
5669,-5.360714285714284,0.14366052965500073,0.4734730405199185
5670,-4.530357142857143,0.08412708378165272,0.3869785884518357
5671,-2.7214285714285715,0.4681936947602578,0.7512616734465308
5672,-15.035714285714281,0.20112302987508857,0.5390361855835212
5673,-5.083928571428565,0.6237241213366704,0.8421107352351457
5675,-10.291964285714283,0.07316075927815047,0.36758541752737334
5676,-6.836607142857147,0.30182881604272743,0.6314884821020635
5678,-10.457142857142859,0.1391113429873404,0.46794293257344116
5680,-5.385714285714284,0.22228931605313004,0.5608781372100644
5681,15.973214285714281,0.07295815806198447,0.3673438891278203
5682,-273.9696428571424,0.38442763754037096,0.6944159205272824
5683,-132.82321428571436,0.006661431654815107,0.18122967135939963
5684,-116.89553571428576,0.30522012198834975,0.6344034706544357
5685,308.9473214285715,0.047417104218402645,0.30987770190408936
5686,234.10982142857137,0.028385656365994483,0.26007412609312297
5688,-123.05714285714294,0.36266039184457183,0.6778039584309176
5689,241.05446428571486,0.566528079012966,0.8105874282628821
5690,142.6071428571429,0.16324592282750283,0.49793421649058395
5691,56.256249999999966,0.5994490411392912,0.829271742690634
5692,440.2794642857141,0.005173798151800384,0.17182093284629854
5693,-73.65803571428569,0.6389783142289122,0.8495994280696076
5694,30.527678571428623,0.7611182173327485,0.9071004126922143
5695,-123.51250000000016,0.3050985588129916,0.6343020178501427
5696,203.0205357142857,0.08326637080333238,0.38516574706449885
5697,-5.765178571428573,0.015035480041761118,0.21857614232472455
5698,402.53125,0.0758567554259498,0.37250476943720184
5699,125.87410714285717,0.07149842850519074,0.364611404596045
5700,-608.5491071428571,0.046693700512466074,0.3080420674476154
5701,-307.17142857142835,0.3423014614090611,0.6623255265081366
5702,-42.02946428571431,0.14105439598589944,0.4701255923940546
5704,6.000892857142844,0.7462214613617567,0.9004161899707372
5705,-104.0214285714286,0.3349933334854685,0.6574650275555559
5706,-158.89553571428587,0.32226332450155704,0.6475844575859707
5707,-157.14910714285713,0.11197810506207562,0.4318155391169828
5708,-251.50892857142867,0.09820232903839807,0.41022006881945206
5709,2.921428571428578,0.7436773981693705,0.8993112986289414
5710,-224.83660714285713,0.12190967634880874,0.44513375766976543
5711,76.40535714285716,0.03970772510869935,0.29247202887217255
5713,-277.44464285714287,0.023559875935097587,0.24618049758656588
5714,24.69553571428571,0.7051884646658889,0.8823619455782113
5715,126.99821428571431,0.018601229056160767,0.2328347524371772
5716,96.76071428571436,0.508089347014847,0.7760024966394515
5717,-47.84375,0.0368146555551871,0.2841337358476055
5718,-166.1017857142857,0.027614828481236166,0.25724878563121184
5719,60.474999999999966,0.11668444430357537,0.43930312466438587
5720,270.78392857142876,0.06493416034340102,0.35245460307509685
5723,21.929464285714296,0.015614236722084408,0.22042561135552932
5724,175.02589285714288,0.03819953468978444,0.2881964342712797
5725,161.3107142857142,0.028852312654988027,0.2612977279769292
5726,-1.5473214285714327,0.8257335718425073,0.9354367329111137
5727,-49.207142857142856,0.33263611005184174,0.6556192976598575
5728,212.94196428571422,0.47388762023228204,0.7548236173838673
5729,38.23214285714286,0.4638078248554976,0.7485847925375207
5730,372.15,0.20289569008052177,0.5406388314789792
5731,-4.498214285714285,0.19413155379880728,0.5329851702995503
5732,76.94464285714287,0.22205146312333957,0.5606978948668913
5733,-122.84375000000001,0.025319246584801492,0.25155911448737445
5734,476.7241071428566,0.37034662373856564,0.6841702139784456
5737,109.22142857142853,0.3556194556116976,0.6724014919434195
5738,138.57410714285703,0.15929381393599137,0.49215289595008704
5739,6.258928571428573,0.32840930537995694,0.6525918159755513
5740,103.55803571428572,0.3808501105958843,0.6922533177137625
5741,-7.374107142857142,0.0917671760180008,0.3995907444452739
5742,99.81874999999997,0.2166416736022965,0.5556543371114867
5743,128.2919642857143,0.30899135613637074,0.6377598597192942
5744,52.068749999999994,0.5186596995885372,0.7824853576040937
5745,-11.685714285714269,0.21505540372068013,0.5539337510742746
5746,-1.1401785714285708,0.7654276302006687,0.9090272761593338
5747,-229.43839285714273,0.005638785080654735,0.17587026485156737
5753,-9.473214285714286,0.007749076486345466,0.18786893212895334
5754,-14.388392857142858,0.012014490921515103,0.20793439714101364
5756,284.53392857142853,0.013078156858386777,0.21137711545547824
5757,474.8223214285713,0.2564990868156053,0.593594000969522
5763,-7.802678571428558,0.47057788742855045,0.7527459104129501
5764,164.07053571428574,0.09532532938268229,0.4056278608450583
5768,123.20178571428573,0.058963767469259985,0.3403372462304445
5770,33.8830357142857,0.07007565118404657,0.3620326064987332
5771,289.06071428571437,0.09138562550748067,0.3989576414366509
5774,-139.16696428571427,0.03166440028771726,0.2703390202577985
5775,-33.39375000000001,0.028604111847951943,0.2607277577440227
5777,47.35357142857141,0.04305550988353037,0.2999949028777906
5778,17.852678571428573,0.1266233011934977,0.452051048747363
5780,6.7910714285714135,0.4310509387236129,0.7267263843748974
5781,-812.028571428571,0.0012124521434687602,0.12526828038434104
5782,81.69285714285706,0.5678429283703881,0.8109580069782779
5783,-16.83749999999999,0.3218938548772208,0.6472901971795367
5784,-195.68571428571454,0.49317850178750255,0.7661249740093108
5786,-16.149107142857147,0.05927531692277715,0.34108071014798513
5787,-376.8491071428571,0.0002641761922987985,0.08348620717944168
5788,1140.31875,0.006356778434425907,0.1804552756501747
5789,264.8499999999999,0.10492683643820783,0.4206536722583233
5790,26.42767857142857,0.21827780573251784,0.5573147953873827
5791,190.46339285714285,0.04167820138972676,0.29741646469945043
5792,-108.22232142857149,0.3399103111830939,0.6608494542913222
5793,11.104464285714272,0.7519917853911949,0.9027566938842346
5794,6.081250000000001,0.29797338293138614,0.6288279015937365
5795,172.1205357142857,0.09171348396959725,0.399461063971778
5796,-40.88571428571424,0.804588516540381,0.9266899852306832
5797,-106.69821428571436,0.528715998267307,0.7883750719603494
5798,-7.157142857142858,0.14060763736533838,0.470042127183514
5799,8.183035714285722,0.6929070708136295,0.8765928114393606
5800,-1413.4348214285706,0.011270730748525127,0.2052032142381971
5801,-11.423214285714286,0.15296403034403244,0.4847732644945499
5802,-251.94285714285718,0.07146178662978045,0.36454312222273244
5803,-30.183928571428577,0.05392451849528923,0.3262598525696455
5805,-5.874107142857156,0.9315046013627204,0.9756585715845523
5806,269.05892857142857,0.19511231888317768,0.5341360922760734
5810,-16.65535714285714,0.22299244768507856,0.5615755185590867
5813,-137.55892857142862,0.5469708097246156,0.7990091986350228
5814,-7.737499999999999,0.1259539761781444,0.45165828156242904
5816,0.139285714285716,0.9675119161675743,0.9885456384568364
5817,-46.87410714285713,0.018891438888231044,0.2338727141522687
5818,-19.345535714285717,0.17660798133795216,0.5149629941549936
5819,13.849107142857136,0.19845559657295955,0.5367578403475916
5820,-9.588392857142857,0.12783541493229897,0.45369387695752444
5822,16.485714285714288,0.206648574539856,0.544375533345251
5824,-71.89196428571428,0.02017697603515411,0.23744580766467172
5825,-172.63392857142844,0.13054890833048272,0.4574601143200147
5826,25.230357142857137,0.19957146576730508,0.5376085236881978
5827,-48.09910714285716,0.02540472466448848,0.2519366334793228
